Q5HGI6	IPR003781,,CoA-binding,,6,,99;;IPR003781,,CoA-binding,,4,,100;;IPR005810,,Succinyl-CoA ligase, alpha subunit,,1,,288;;IPR005810,,Succinyl-CoA ligase, alpha subunit,,1,,291;;IPR005810,,Succinyl-CoA ligase, alpha subunit,,4,,286;;IPR005811,,ATP-citrate lyase/succinyl-CoA ligase,,151,,266;;IPR016102,,Succinyl-CoA synthetase-like,,124,,288;;IPR016102,,Succinyl-CoA synthetase-like,,123,,285;;IPR017440,,ATP-citrate lyase/succinyl-CoA ligase, active site,,236,,249;;IPR033847,,ATP-citrate lyase/succinyl-CoA ligase, conserved site,,152,,181;;IPR036291,,NAD(P)-binding domain superfamily,,1,,122
Q5HGI7	IPR005809,,Succinate--CoA synthetase, beta subunit,,1,,386;;IPR005809,,Succinate--CoA synthetase, beta subunit,,1,,388;;IPR005809,,Succinate--CoA synthetase, beta subunit,,1,,386;;IPR005809,,Succinate--CoA synthetase, beta subunit,,1,,385;;IPR005811,,ATP-citrate lyase/succinyl-CoA ligase,,262,,380;;IPR011761,,ATP-grasp fold,,9,,227;;IPR013650,,ATP-grasp fold, succinyl-CoA synthetase-type,,2,,202;;IPR013815,,ATP-grasp fold, subdomain 1,,21,,104;;IPR016102,,Succinyl-CoA synthetase-like,,240,,388;;IPR016102,,Succinyl-CoA synthetase-like,,239,,386;;IPR017866,,Succinyl-CoA synthetase, beta subunit, conserved site,,257,,281
Q5HGK2	IPR002347,,Short-chain dehydrogenase/reductase SDR,,81,,92;;IPR002347,,Short-chain dehydrogenase/reductase SDR,,134,,142;;IPR002347,,Short-chain dehydrogenase/reductase SDR,,154,,173;;IPR002347,,Short-chain dehydrogenase/reductase SDR,,6,,23;;IPR002347,,Short-chain dehydrogenase/reductase SDR,,81,,92;;IPR002347,,Short-chain dehydrogenase/reductase SDR,,128,,144;;IPR002347,,Short-chain dehydrogenase/reductase SDR,,154,,173;;IPR002347,,Short-chain dehydrogenase/reductase SDR,,175,,192;;IPR002347,,Short-chain dehydrogenase/reductase SDR,,208,,228;;IPR011284,,3-oxoacyl-(acyl-carrier-protein) reductase,,7,,245;;IPR020904,,Short-chain dehydrogenase/reductase, conserved site,,141,,169;;IPR036291,,NAD(P)-binding domain superfamily,,5,,246
Q5HGK9	IPR001383,,Ribosomal protein L28,,1,,62;;IPR001383,,Ribosomal protein L28,,1,,56;;IPR026569,,Ribosomal protein L28/L24,,3,,58;;IPR034704,,L28p-like,,1,,60;;IPR037147,,Ribosomal protein L28/L24 superfamily,,19,,62
Q5HGL4	IPR004383,,Ribosomal RNA large subunit methyltransferase RlmN/Cfr,,9,,364;;IPR004383,,Ribosomal RNA large subunit methyltransferase RlmN/Cfr,,17,,362;;IPR007197,,Radical SAM,,121,,291;;IPR013785,,Aldolase-type TIM barrel,,82,,345;;IPR027492,,Dual-specificity RNA methyltransferase RlmN,,18,,360;;IPR027492,,Dual-specificity RNA methyltransferase RlmN,,17,,363;;IPR040072,,Methyltransferase (Class A),,17,,363
Q5HGN8	IPR001412,,Aminoacyl-tRNA synthetase, class I, conserved site,,57,,68;;IPR002300,,Aminoacyl-tRNA synthetase, class Ia,,26,,634;;IPR002301,,Isoleucine-tRNA ligase,,50,,61;;IPR002301,,Isoleucine-tRNA ligase,,228,,251;;IPR002301,,Isoleucine-tRNA ligase,,392,,407;;IPR002301,,Isoleucine-tRNA ligase,,520,,533;;IPR002301,,Isoleucine-tRNA ligase,,554,,563;;IPR002301,,Isoleucine-tRNA ligase,,14,,831;;IPR009008,,Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain,,193,,399;;IPR009008,,Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain,,201,,394;;IPR009080,,Aminoacyl-tRNA synthetase, class Ia, anticodon-binding,,645,,915;;IPR010663,,Zinc finger, FPG/IleRS-type,,883,,912;;IPR013155,,Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding,,678,,831;;IPR014729,,Rossmann-like alpha/beta/alpha sandwich fold,,24,,622;;IPR023585,,Isoleucine-tRNA ligase, type 1,,1,,914;;IPR033708,,Isoleucyl tRNA synthetase type 1, anticodon-binding domain,,633,,809
Q5HGP5	IPR000158,,Cell division protein FtsZ,,9,,386;;IPR000158,,Cell division protein FtsZ,,11,,325;;IPR000158,,Cell division protein FtsZ,,29,,314;;IPR003008,,Tubulin/FtsZ, GTPase domain,,14,,173;;IPR003008,,Tubulin/FtsZ, GTPase domain,,98,,118;;IPR003008,,Tubulin/FtsZ, GTPase domain,,126,,147;;IPR003008,,Tubulin/FtsZ, GTPase domain,,189,,211;;IPR003008,,Tubulin/FtsZ, GTPase domain,,212,,233;;IPR003008,,Tubulin/FtsZ, GTPase domain,,13,,205;;IPR008280,,Tubulin/FtsZ, C-terminal,,207,,318;;IPR018316,,Tubulin/FtsZ, 2-layer sandwich domain,,207,,324;;IPR020805,,Cell division protein FtsZ, conserved site,,44,,78;;IPR020805,,Cell division protein FtsZ, conserved site,,97,,118;;IPR024757,,Cell division protein FtsZ, C-terminal,,222,,316;;IPR036525,,Tubulin/FtsZ, GTPase domain superfamily,,7,,220;;IPR036525,,Tubulin/FtsZ, GTPase domain superfamily,,13,,208;;IPR037103,,Tubulin/FtsZ, C-terminal domain superfamily,,221,,332
Q5HGP8	IPR004101,,Mur ligase, C-terminal,,309,,375;;IPR005762,,UDP-N-acetylmuramoylalanine-D-glutamate ligase,,10,,445;;IPR005762,,UDP-N-acetylmuramoylalanine-D-glutamate ligase,,11,,443;;IPR013221,,Mur ligase, central,,116,,287;;IPR036565,,Mur-like, catalytic domain superfamily,,101,,305;;IPR036565,,Mur-like, catalytic domain superfamily,,102,,305;;IPR036615,,Mur ligase, C-terminal domain superfamily,,312,,444;;IPR036615,,Mur ligase, C-terminal domain superfamily,,307,,443
Q5HGP9	IPR000715,,Glycosyl transferase, family 4,,77,,246;;IPR000715,,Glycosyl transferase, family 4,,2,,318;;IPR003524,,Phospho-N-acetylmuramoyl-pentapeptide transferase,,1,,320;;IPR003524,,Phospho-N-acetylmuramoyl-pentapeptide transferase,,14,,316;;IPR003524,,Phospho-N-acetylmuramoyl-pentapeptide transferase,,37,,318;;IPR018480,,Phospho-N-acetylmuramoyl-pentapeptide transferase, conserved site,,44,,56;;IPR018480,,Phospho-N-acetylmuramoyl-pentapeptide transferase, conserved site,,166,,177
Q5HGQ5	IPR000182,,GNAT domain,,7,,146;;IPR016181,,Acyl-CoA N-acyltransferase,,40,,135;;IPR017274,,Putative N-acetyltransferase YlbP,,1,,146;;IPR017274,,Putative N-acetyltransferase YlbP,,1,,146
Q5HGV5	IPR005877,,YSIRK Gram-positive signal peptide,,7,,32;;IPR005877,,YSIRK Gram-positive signal peptide,,1,,42;;IPR006635,,NEAT domain,,147,,253;;IPR006635,,NEAT domain,,349,,448;;IPR006635,,NEAT domain,,144,,269;;IPR006635,,NEAT domain,,341,,458;;IPR006635,,NEAT domain,,144,,269;;IPR006635,,NEAT domain,,341,,458;;IPR006635,,NEAT domain,,345,,455;;IPR019929,,Iron-regulated surface determinant protein IsdB,,1,,645;;IPR019948,,Gram-positive LPXTG cell wall anchor,,603,,645;;IPR037250,,NEAT domain superfamily,,127,,265;;IPR037250,,NEAT domain superfamily,,322,,463
Q5HGY8	IPR001100,,Pyridine nucleotide-disulphide oxidoreductase, class I,,3,,458;;IPR004099,,Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain,,348,,456;;IPR006258,,Dihydrolipoamide dehydrogenase,,10,,466;;IPR012999,,Pyridine nucleotide-disulphide oxidoreductase, class I, active site,,44,,54;;IPR016156,,FAD/NAD-linked reductase, dimerisation domain superfamily,,347,,467;;IPR016156,,FAD/NAD-linked reductase, dimerisation domain superfamily,,344,,466;;IPR023753,,FAD/NAD(P)-binding domain,,11,,329;;IPR036188,,FAD/NAD(P)-binding domain superfamily,,13,,334;;IPR036188,,FAD/NAD(P)-binding domain superfamily,,152,,272;;IPR036188,,FAD/NAD(P)-binding domain superfamily,,7,,339
Q5HGY9	IPR000089,,Biotin/lipoyl attachment,,4,,76;;IPR000089,,Biotin/lipoyl attachment,,2,,77;;IPR001078,,2-oxoacid dehydrogenase acyltransferase, catalytic domain,,200,,428;;IPR003016,,2-oxo acid dehydrogenase, lipoyl-binding site,,27,,56;;IPR004167,,Peripheral subunit-binding domain,,124,,158;;IPR004167,,Peripheral subunit-binding domain,,125,,162;;IPR011053,,Single hybrid motif,,1,,92;;IPR023213,,Chloramphenicol acetyltransferase-like domain superfamily,,182,,427;;IPR036625,,E3-binding domain superfamily,,113,,166;;IPR036625,,E3-binding domain superfamily,,118,,164
Q5HGZ0	IPR005475,,Transketolase-like, pyrimidine-binding domain,,3,,178;;IPR005475,,Transketolase-like, pyrimidine-binding domain,,4,,179;;IPR009014,,Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II,,193,,325;;IPR009014,,Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II,,188,,324;;IPR029061,,Thiamin diphosphate-binding fold,,3,,192;;IPR033248,,Transketolase, C-terminal domain,,194,,315
Q5HGZ1	IPR001017,,Dehydrogenase, E1 component,,53,,342;;IPR017596,,Pyruvate dehydrogenase E1 component subunit alpha/BCKADH E1-alpha,,9,,369;;IPR017596,,Pyruvate dehydrogenase E1 component subunit alpha/BCKADH E1-alpha,,23,,363;;IPR029061,,Thiamin diphosphate-binding fold,,18,,365
Q5HH02	IPR000032,,Phosphocarrier protein HPr-like,,4,,82;;IPR000032,,Phosphocarrier protein HPr-like,,13,,29;;IPR000032,,Phosphocarrier protein HPr-like,,38,,53;;IPR000032,,Phosphocarrier protein HPr-like,,53,,70;;IPR000032,,Phosphocarrier protein HPr-like,,1,,88;;IPR000032,,Phosphocarrier protein HPr-like,,1,,81;;IPR000032,,Phosphocarrier protein HPr-like,,7,,81;;IPR001020,,Phosphotransferase system, HPr histidine phosphorylation site,,13,,20;;IPR002114,,Phosphotransferase system, HPr serine phosphorylation site,,39,,54;;IPR035895,,HPr-like superfamily,,1,,88;;IPR035895,,HPr-like superfamily,,1,,83
Q5HH21	IPR000672,,Tetrahydrofolate dehydrogenase/cyclohydrolase,,3,,282;;IPR000672,,Tetrahydrofolate dehydrogenase/cyclohydrolase,,33,,55;;IPR000672,,Tetrahydrofolate dehydrogenase/cyclohydrolase,,74,,101;;IPR000672,,Tetrahydrofolate dehydrogenase/cyclohydrolase,,109,,130;;IPR000672,,Tetrahydrofolate dehydrogenase/cyclohydrolase,,154,,174;;IPR000672,,Tetrahydrofolate dehydrogenase/cyclohydrolase,,203,,232;;IPR000672,,Tetrahydrofolate dehydrogenase/cyclohydrolase,,238,,254;;IPR000672,,Tetrahydrofolate dehydrogenase/cyclohydrolase,,255,,273;;IPR000672,,Tetrahydrofolate dehydrogenase/cyclohydrolase,,1,,281;;IPR020630,,Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain,,5,,120;;IPR020631,,Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain,,123,,280;;IPR036291,,NAD(P)-binding domain superfamily,,122,,278
Q5HH25	IPR000298,,Cytochrome c oxidase subunit III-like,,19,,196;;IPR000298,,Cytochrome c oxidase subunit III-like,,19,,197;;IPR013833,,Cytochrome c oxidase, subunit III, 4-helical bundle,,13,,198;;IPR014246,,Quinol oxidase subunit III,,9,,198;;IPR024791,,Cytochrome c oxidase subunit III,,5,,198;;IPR033946,,Ubiquinol oxidase subunit III domain,,10,,196;;IPR035973,,Cytochrome c oxidase subunit III-like superfamily,,13,,196
Q5HH38	IPR001753,,Enoyl-CoA hydratase/isomerase,,18,,268;;IPR010198,,1,4-Dihydroxy-2-naphthoyl-CoA synthase, MenB,,6,,272;;IPR010198,,1,4-Dihydroxy-2-naphthoyl-CoA synthase, MenB,,10,,273;;IPR010198,,1,4-Dihydroxy-2-naphthoyl-CoA synthase, MenB,,12,,269;;IPR014748,,Enoyl-CoA hydratase, C-terminal,,211,,261;;IPR029045,,ClpP/crotonase-like domain superfamily,,6,,269
Q5HH78	IPR002504,,NAD kinase,,1,,264;;IPR002504,,NAD kinase,,34,,189;;IPR016064,,NAD kinase/diacylglycerol kinase-like domain superfamily,,20,,262;;IPR017437,,ATP-NAD kinase, PpnK-type, C-terminal,,102,,241;;IPR017438,,Inorganic polyphosphate/ATP-NAD kinase, N-terminal,,16,,263
Q5HH86	IPR008681,,Negative regulator of genetic competence, MecA,,1,,234;;IPR008681,,Negative regulator of genetic competence, MecA,,1,,229;;IPR008681,,Negative regulator of genetic competence, MecA,,1,,236;;IPR008681,,Negative regulator of genetic competence, MecA,,1,,236;;IPR038471,,MecA, C-terminal domain superfamily,,135,,236
Q5HH88	IPR001412,,Aminoacyl-tRNA synthetase, class I, conserved site,,10,,19;;IPR002305,,Aminoacyl-tRNA synthetase, class Ic,,3,,281;;IPR002306,,Tryptophan-tRNA ligase,,14,,30;;IPR002306,,Tryptophan-tRNA ligase,,64,,83;;IPR002306,,Tryptophan-tRNA ligase,,140,,161;;IPR002306,,Tryptophan-tRNA ligase,,193,,203;;IPR002306,,Tryptophan-tRNA ligase,,3,,325;;IPR002306,,Tryptophan-tRNA ligase,,3,,280;;IPR014729,,Rossmann-like alpha/beta/alpha sandwich fold,,5,,324;;IPR024109,,Tryptophan-tRNA ligase, bacterial-type,,1,,326
Q5HHA2	IPR004655,,3-oxoacyl-[acyl-carrier-protein] synthase 3,,1,,311;;IPR004655,,3-oxoacyl-[acyl-carrier-protein] synthase 3,,1,,311;;IPR013747,,3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III, C-terminal,,223,,311;;IPR013751,,3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,,107,,184;;IPR016039,,Thiolase-like,,1,,173;;IPR016039,,Thiolase-like,,174,,313;;IPR016039,,Thiolase-like,,3,,311
Q5HHB0	IPR001270,,ClpA/B family,,605,,623;;IPR001270,,ClpA/B family,,650,,668;;IPR001270,,ClpA/B family,,679,,697;;IPR001270,,ClpA/B family,,712,,726;;IPR003593,,AAA+ ATPase domain,,197,,343;;IPR003593,,AAA+ ATPase domain,,601,,773;;IPR003959,,ATPase, AAA-type, core,,202,,334;;IPR003959,,ATPase, AAA-type, core,,600,,766;;IPR004176,,Clp, N-terminal,,17,,66;;IPR004176,,Clp, N-terminal,,96,,121;;IPR017730,,Chaperonin ClpB,,6,,862;;IPR018368,,ClpA/B, conserved site 1,,293,,305;;IPR019489,,Clp ATPase, C-terminal,,772,,852;;IPR019489,,Clp ATPase, C-terminal,,772,,862;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,158,,549;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,550,,855;;IPR028299,,ClpA/B, conserved site 2,,635,,653;;IPR036628,,Clp, N-terminal domain superfamily,,1,,149;;IPR036628,,Clp, N-terminal domain superfamily,,4,,154;;IPR041546,,ClpA/ClpB, AAA lid domain,,342,,444
Q5HHC2	IPR001672,,Phosphoglucose isomerase (PGI),,1,,430;;IPR001672,,Phosphoglucose isomerase (PGI),,76,,292;;IPR001672,,Phosphoglucose isomerase (PGI),,76,,95;;IPR001672,,Phosphoglucose isomerase (PGI),,193,,211;;IPR001672,,Phosphoglucose isomerase (PGI),,268,,289;;IPR001672,,Phosphoglucose isomerase (PGI),,371,,389;;IPR001672,,Phosphoglucose isomerase (PGI),,389,,403;;IPR001672,,Phosphoglucose isomerase (PGI),,403,,416;;IPR001672,,Phosphoglucose isomerase (PGI),,1,,443;;IPR001672,,Phosphoglucose isomerase (PGI),,2,,431;;IPR018189,,Phosphoglucose isomerase, conserved site,,403,,420;;IPR018189,,Phosphoglucose isomerase, conserved site,,197,,210;;IPR035476,,Phosphoglucose isomerase, SIS domain 1,,57,,217;;IPR035482,,Phosphoglucose isomerase, SIS domain 2,,262,,426
Q5HHC7	IPR006095,,Glutamate/phenylalanine/leucine/valine dehydrogenase,,92,,106;;IPR006095,,Glutamate/phenylalanine/leucine/valine dehydrogenase,,172,,194;;IPR006095,,Glutamate/phenylalanine/leucine/valine dehydrogenase,,214,,234;;IPR006095,,Glutamate/phenylalanine/leucine/valine dehydrogenase,,340,,351;;IPR006096,,Glutamate/phenylalanine/leucine/valine dehydrogenase, C-terminal,,181,,412;;IPR006096,,Glutamate/phenylalanine/leucine/valine dehydrogenase, C-terminal,,183,,412;;IPR006097,,Glutamate/phenylalanine/leucine/valine dehydrogenase, dimerisation domain,,36,,162;;IPR014362,,Glutamate dehydrogenase,,2,,414;;IPR033524,,Leu/Phe/Val dehydrogenases active site,,100,,113;;IPR033922,,NAD(P) binding domain of glutamate dehydrogenase,,181,,406;;IPR036291,,NAD(P)-binding domain superfamily,,181,,413
Q5HHG0	IPR003698,,Lipoyl synthase,,1,,297;;IPR003698,,Lipoyl synthase,,1,,305;;IPR003698,,Lipoyl synthase,,3,,292;;IPR003698,,Lipoyl synthase,,4,,291;;IPR003698,,Lipoyl synthase,,2,,294;;IPR006638,,Elp3/MiaB/NifB,,58,,266;;IPR007197,,Radical SAM,,65,,225;;IPR007197,,Radical SAM,,4,,291;;IPR013785,,Aldolase-type TIM barrel,,18,,265;;IPR031691,,Lipoyl synthase, N-terminal,,4,,46
Q5HHG4	IPR004136,,Nitronate monooxygenase,,5,,345;;IPR013785,,Aldolase-type TIM barrel,,3,,354
Q5HHH4	IPR008462,,CsbD-like domain,,4,,52;;IPR036629,,YjbJ superfamily,,4,,60;;IPR036629,,YjbJ superfamily,,5,,59
Q5HHP1	IPR000941,,Enolase,,2,,417;;IPR000941,,Enolase,,1,,431;;IPR000941,,Enolase,,37,,51;;IPR000941,,Enolase,,109,,125;;IPR000941,,Enolase,,163,,176;;IPR000941,,Enolase,,317,,328;;IPR000941,,Enolase,,340,,354;;IPR000941,,Enolase,,369,,386;;IPR000941,,Enolase,,1,,425;;IPR000941,,Enolase,,2,,417;;IPR000941,,Enolase,,4,,431;;IPR000941,,Enolase,,6,,416;;IPR020809,,Enolase, conserved site,,340,,353;;IPR020810,,Enolase, C-terminal TIM barrel domain,,143,,429;;IPR020810,,Enolase, C-terminal TIM barrel domain,,141,,431;;IPR020811,,Enolase, N-terminal,,4,,136;;IPR020811,,Enolase, N-terminal,,4,,136;;IPR029017,,Enolase-like, N-terminal,,3,,130;;IPR036849,,Enolase-like, C-terminal domain superfamily,,131,,434;;IPR036849,,Enolase-like, C-terminal domain superfamily,,142,,432
Q5HHP3	IPR000652,,Triosephosphate isomerase,,5,,248;;IPR000652,,Triosephosphate isomerase,,3,,251;;IPR000652,,Triosephosphate isomerase,,1,,251;;IPR000652,,Triosephosphate isomerase,,5,,242;;IPR000652,,Triosephosphate isomerase,,4,,250;;IPR013785,,Aldolase-type TIM barrel,,1,,253;;IPR020861,,Triosephosphate isomerase, active site,,167,,177;;IPR022896,,Triosephosphate isomerase, bacterial/eukaryotic,,2,,251;;IPR035990,,Triosephosphate isomerase superfamily,,1,,250
Q5HHP5	IPR006424,,Glyceraldehyde-3-phosphate dehydrogenase, type I,,4,,326;;IPR020828,,Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain,,3,,103;;IPR020828,,Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain,,3,,151;;IPR020829,,Glyceraldehyde 3-phosphate dehydrogenase, catalytic domain,,156,,314;;IPR020830,,Glyceraldehyde 3-phosphate dehydrogenase, active site,,149,,156;;IPR020831,,Glyceraldehyde/Erythrose phosphate dehydrogenase family,,1,,336;;IPR020831,,Glyceraldehyde/Erythrose phosphate dehydrogenase family,,109,,122;;IPR020831,,Glyceraldehyde/Erythrose phosphate dehydrogenase family,,145,,163;;IPR020831,,Glyceraldehyde/Erythrose phosphate dehydrogenase family,,172,,188;;IPR020831,,Glyceraldehyde/Erythrose phosphate dehydrogenase family,,230,,247;;IPR020831,,Glyceraldehyde/Erythrose phosphate dehydrogenase family,,267,,282;;IPR036291,,NAD(P)-binding domain superfamily,,1,,150
Q5HHR0	IPR001650,,Helicase, C-terminal,,437,,548;;IPR001650,,Helicase, C-terminal,,434,,600;;IPR001650,,Helicase, C-terminal,,463,,549;;IPR001650,,Helicase, C-terminal,,423,,556;;IPR001943,,UVR domain,,628,,661;;IPR001943,,UVR domain,,627,,662;;IPR004807,,UvrABC system, subunit B,,7,,662;;IPR004807,,UvrABC system, subunit B,,3,,662;;IPR004807,,UvrABC system, subunit B,,9,,660;;IPR006935,,Helicase/UvrB, N-terminal,,16,,142;;IPR014001,,Helicase superfamily 1/2, ATP-binding domain,,30,,164;;IPR014001,,Helicase superfamily 1/2, ATP-binding domain,,13,,429;;IPR024759,,UvrB, YAD/RRR-motif-containing domain,,555,,596;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,8,,418;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,38,,575;;IPR036876,,UVR domain superfamily,,620,,661;;IPR041471,,UvrB, interaction domain,,164,,253
Q5HHR8	IPR003489,,Ribosome hibernation promoting factor/RaiA,,5,,96;;IPR003489,,Ribosome hibernation promoting factor/RaiA,,4,,102;;IPR003489,,Ribosome hibernation promoting factor/RaiA,,3,,95;;IPR032528,,Sigma 54 modulation/S30EA ribosomal protein, C-terminal,,129,,184;;IPR034694,,Ribosome hibernation promoting factor, long/plastid,,2,,188;;IPR036567,,Ribosome hibernation promotion factor-like,,3,,100;;IPR036567,,Ribosome hibernation promotion factor-like,,4,,113;;IPR038416,,Sigma 54 modulation/S30EA ribosomal protein, C-terminal domain superfamily,,142,,187
Q5HHS7	IPR001261,,ArgE/DapE/ACY1/CPG2/YscS, conserved site,,73,,82;;IPR001261,,ArgE/DapE/ACY1/CPG2/YscS, conserved site,,138,,177;;IPR002933,,Peptidase M20,,139,,402;;IPR010161,,Peptidase M20B, tripeptide aminopeptidase,,2,,404;;IPR010161,,Peptidase M20B, tripeptide aminopeptidase,,1,,408;;IPR010161,,Peptidase M20B, tripeptide aminopeptidase,,2,,407;;IPR010161,,Peptidase M20B, tripeptide aminopeptidase,,3,,406;;IPR010161,,Peptidase M20B, tripeptide aminopeptidase,,5,,402;;IPR011650,,Peptidase M20, dimerisation domain,,207,,307;;IPR036264,,Bacterial exopeptidase dimerisation domain,,209,,319
Q5HHY2	IPR000835,,MarR-type HTH domain,,36,,94;;IPR000835,,MarR-type HTH domain,,8,,139;;IPR000835,,MarR-type HTH domain,,29,,127;;IPR023187,,Transcriptional regulator MarR-type, conserved site,,68,,102;;IPR036388,,Winged helix-like DNA-binding domain superfamily,,2,,143;;IPR036390,,Winged helix DNA-binding domain superfamily,,6,,138
Q5HI51	IPR010166,,Transcriptional regulator SarA/Rot,,11,,115;;IPR036388,,Winged helix-like DNA-binding domain superfamily,,2,,124;;IPR036390,,Winged helix DNA-binding domain superfamily,,6,,114
Q5HI88	IPR002505,,Phosphate acetyl/butaryl transferase,,7,,323;;IPR004614,,Phosphate acetyltransferase,,19,,323;;IPR012147,,Phosphate acetyl/butyryltransferase,,1,,328
Q5HI89	IPR010644,,Putative heme-dependent peroxidase/Chlorite dismutase,,33,,237;;IPR010644,,Putative heme-dependent peroxidase/Chlorite dismutase,,1,,249;;IPR011008,,Dimeric alpha-beta barrel,,2,,248;;IPR031332,,Putative heme-dependent peroxidase, UPF0447 family,,1,,249
Q5HIA5	IPR001754,,Orotidine 5'-phosphate decarboxylase domain,,2,,202;;IPR001754,,Orotidine 5'-phosphate decarboxylase domain,,2,,203;;IPR011060,,Ribulose-phosphate binding barrel,,3,,208;;IPR013785,,Aldolase-type TIM barrel,,1,,209;;IPR017553,,3-hexulose-6-phosphate synthase,,2,,207
Q5HIC2	IPR001509,,NAD-dependent epimerase/dehydratase,,4,,240;;IPR036291,,NAD(P)-binding domain superfamily,,1,,313
Q5HIC7	IPR000795,,Transcription factor, GTP-binding domain,,10,,201;;IPR000795,,Transcription factor, GTP-binding domain,,14,,27;;IPR000795,,Transcription factor, GTP-binding domain,,58,,66;;IPR000795,,Transcription factor, GTP-binding domain,,78,,88;;IPR000795,,Transcription factor, GTP-binding domain,,94,,105;;IPR000795,,Transcription factor, GTP-binding domain,,131,,140;;IPR000795,,Transcription factor, GTP-binding domain,,10,,204;;IPR004160,,Translation elongation factor EFTu/EF1A, C-terminal,,298,,392;;IPR004161,,Translation elongation factor EFTu-like, domain 2,,225,,293;;IPR004541,,Translation elongation factor EFTu/EF1A, bacterial/organelle,,1,,394;;IPR004541,,Translation elongation factor EFTu/EF1A, bacterial/organelle,,1,,394;;IPR005225,,Small GTP-binding protein domain,,12,,146;;IPR009000,,Translation protein, beta-barrel domain superfamily,,203,,301;;IPR009001,,Translation elongation factor EF1A/initiation factor IF2gamma, C-terminal,,302,,394;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,6,,219;;IPR031157,,Tr-type G domain, conserved site,,51,,66;;IPR033720,,Elongation factor Tu, domain 2,,211,,297
Q5HIC8	IPR000640,,Elongation factor EFG, domain V-like,,599,,685;;IPR000640,,Elongation factor EFG, domain V-like,,599,,686;;IPR000795,,Transcription factor, GTP-binding domain,,9,,280;;IPR000795,,Transcription factor, GTP-binding domain,,12,,25;;IPR000795,,Transcription factor, GTP-binding domain,,58,,66;;IPR000795,,Transcription factor, GTP-binding domain,,78,,88;;IPR000795,,Transcription factor, GTP-binding domain,,94,,105;;IPR000795,,Transcription factor, GTP-binding domain,,130,,139;;IPR000795,,Transcription factor, GTP-binding domain,,8,,282;;IPR004161,,Translation elongation factor EFTu-like, domain 2,,323,,390;;IPR004540,,Translation elongation factor EFG/EF2,,6,,690;;IPR004540,,Translation elongation factor EFG/EF2,,1,,691;;IPR005225,,Small GTP-binding protein domain,,9,,180;;IPR005517,,Translation elongation factor EFG/EF2, domain IV,,478,,596;;IPR005517,,Translation elongation factor EFG/EF2, domain IV,,479,,597;;IPR005517,,Translation elongation factor EFG/EF2, domain IV,,482,,596;;IPR009000,,Translation protein, beta-barrel domain superfamily,,263,,403;;IPR009022,,Elongation factor G, domain III,,404,,479;;IPR014721,,Ribosomal protein S5 domain 2-type fold, subgroup,,483,,686;;IPR020568,,Ribosomal protein S5 domain 2-type fold,,478,,598;;IPR027417,,P-loop containing nucleoside triphosphate hydrolase,,6,,280;;IPR031157,,Tr-type G domain, conserved site,,51,,66;;IPR035647,,EF-G domain III/V-like,,403,,480;;IPR035647,,EF-G domain III/V-like,,599,,689;;IPR035649,,EFG, domain V,,602,,679;;IPR041095,,Elongation Factor G, domain II,,403,,476
Q5HIC9	IPR000235,,Ribosomal protein S5/S7,,3,,156;;IPR000235,,Ribosomal protein S5/S7,,6,,156;;IPR005717,,Ribosomal protein S7, bacterial/organellar-type,,1,,156;;IPR005717,,Ribosomal protein S7, bacterial/organellar-type,,3,,156;;IPR020606,,Ribosomal protein S7, conserved site,,20,,46;;IPR023798,,Ribosomal protein S7 domain,,1,,149;;IPR036823,,Ribosomal protein S7 domain superfamily,,2,,156;;IPR036823,,Ribosomal protein S7 domain superfamily,,4,,149
Q5HID2	IPR000722,,RNA polymerase, alpha subunit,,333,,388;;IPR000722,,RNA polymerase, alpha subunit,,383,,474;;IPR006592,,RNA polymerase, N-terminal,,224,,503;;IPR007066,,RNA polymerase Rpb1, domain 3,,478,,667;;IPR007080,,RNA polymerase Rpb1, domain 1,,6,,331;;IPR007081,,RNA polymerase Rpb1, domain 5,,774,,1134;;IPR007083,,RNA polymerase Rpb1, domain 4,,696,,764;;IPR012754,,DNA-directed RNA polymerase, subunit beta-prime,,4,,1195;;IPR012754,,DNA-directed RNA polymerase, subunit beta-prime,,10,,1185;;IPR038120,,RNA polymerase Rpb1, funnel domain superfamily,,664,,798
