Protein	Accession	Accession.id
P0ACL4	198214.SF3137	198214
P0ACL8	198214.SF3643	198214
P0ACN4	511145.b0506	511145
P0ACP3	155864.Z0090	155864
P0ACP8	155864.Z2681	155864
P0ACS1	155864.Z3985	155864
P0ACW7	198214.SF1784	198214
P0ACZ3	155864.Z1399	155864
P0ACZ4	511145.b2369	511145
P0ACZ7	198214.SF2436	198214
P0AD23	198214.SF2268	198214
P0AD24	511145.b2187	511145
P0AD59	511145.b0220	511145
P0AD61	511145.b1676	511145
P0AD62	155864.Z2704	155864
P0ADB1	511145.b1739	511145
P0ADB7	511145.b4411	511145
P0ADC5	155864.Z1757	155864
P0ADE6	511145.b2665	511145
P0ADE9	198214.SF2884	198214
P0ADG7	511145.b2508	511145
P0ADG8	155864.Z3772	155864
P0ADI4	511145.b0595	511145
P0ADN2	511145.b3764	511145
P0ADN4	155864.Z5276	155864
P0ADN5	198214.SF3840	198214
P0ADQ7	511145.b2672	511145
P0ADR7	155864.Z4123	155864
P0ADS2	511145.b2910	511145
P0ADS5	198214.SF2896	198214
P0ADT4	198214.SF3077	198214
P0ADU5	511145.b3024	511145
P0ADW3	511145.b3233	511145
P0ADW5	155864.Z4592	155864
P0ADX1	511145.b3356	511145
P0ADY3	511145.b3310	511145
P0ADY6	198214.SF3342	198214
P0ADY7	511145.b3313	511145
P0ADZ3	198214.SF3350	198214
P0AE08	511145.b0605	511145
P0AE10	155864.Z0749	155864
P0AE11	198214.SF0524	198214
P0AE12	511145.b1982	511145
P0AE18	511145.b0168	511145
P0AE20	155864.Z0178	155864
P0AE21	198214.SF0158	198214
P0AE39	511145.b2381	511145
P0AE52	511145.b2480	511145
P0AE54	155864.Z3739	155864
P0AE55	198214.SF2523	198214
P0AE62	198214.SF1497	198214
P0AE67	511145.b1882	511145
P0AE68	155864.Z2936	155864
P0AE82	511145.b3911	511145
P0AE88	511145.b3912	511145
P0AEB2	511145.b0632	511145
P0AEB7	511145.b1809	511145
P0AEC3	511145.b3210	511145
P0AED0	511145.b3495	511145
P0AED2	155864.Z4895	155864
P0AED5	511145.b1914	511145
P0AED6	198214.SF1957	198214
P0AEE5	511145.b2150	511145
P0AEE7	198214.SF2235	198214
P0AEH5	511145.b2266	511145
P0AEI3	155864.Z0810	155864
P0AEJ4	511145.b3404	511145
P0AEK2	511145.b1093	511145
P0AEK5	155864.Z2512	155864
P0AEL5	155864.Z4763	155864
P0AEP5	155864.Z2012	155864
P0AES0	511145.b2988	511145
P0AES5	198214.SF2311	198214
P0AES7	155864.Z5190	155864
P0AES8	198214.SF3765	198214
P0AET8	511145.b1619	511145
P0AET9	155864.Z2624	155864
P0AEU0	511145.b2309	511145
P0AEU7	511145.b0178	511145
P0AEV1	511145.b1235	511145
P0AEX9	511145.b4034	511145
P0AEZ6	198214.SF1162	198214
P0AEZ9	511145.b0782	511145
P0AF04	155864.Z0009	155864
P0AF05	198214.SF0010	198214
P0AF24	511145.b0675	511145
P0AF25	155864.Z0822	155864
P0AF28	511145.b1221	511145
P0AF49	155864.Z5655	155864
P0AF50	511145.b4057	511145
P0AF69	198214.SF4323	198214
P0AF93	511145.b4243	511145
P0AFA3	155864.Z1998	155864
P0AFB5	511145.b3869	511145
P0AFB6	155864.Z5405	155864
P0AFC7	511145.b2287	511145
P0AFC9	155864.Z3546	155864
P0AFD6	511145.b2281	511145
P0AFD8	155864.Z3540	155864
P0AFD9	198214.SF2357	198214
P0AFE3	198214.SF2356	198214
P0AFF9	198214.SF3210	198214
P0AFG0	511145.b3982	511145
P0AFG5	155864.Z0880	155864
P0AFG6	511145.b0727	511145
P0AFG8	511145.b0114	511145
P0AFG9	155864.Z0124	155864
P0AFH6	511145.b1245	511145
P0AFH8	511145.b4376	511145
P0AFI8	198214.SF1663	198214
P0AFJ1	511145.b4108	511145
P0AFJ5	511145.b0399	511145
P0AFJ6	155864.Z0497	155864
P0AFM2	511145.b2679	511145
P0AFM6	511145.b1304	511145
P0AFP6	511145.b0710	511145
P0AFP8	155864.Z0861	155864
P0AFU9	198214.SF1690	198214
P0AFW2	511145.b0953	511145
P0AG07	511145.b3386	511145
P0AG10	198214.SF3404	198214
P0AG23	198214.SF2797	198214
P0AG26	198214.SF3690	198214
P0AG30	511145.b3783	511145
P0AG40	511145.b0025	511145
P0AG46	155864.Z4664	155864
P0AG48	511145.b3186	511145
P0AG49	155864.Z4549	155864
P0AG51	511145.b3302	511145
P0AG55	511145.b3305	511145
P0AG57	155864.Z4675	155864
P0AG58	198214.SF3337	198214
P0AG61	155864.Z4677	155864
P0AG63	511145.b3311	511145
P0AG65	155864.Z4681	155864
P0AG66	198214.SF3343	198214
P0AG67	511145.b0911	511145
P0AG70	198214.SF0907	198214
P0AG73	198214.SF3910	198214
P0AG83	198214.SF3727	198214
P0AG86	511145.b3609	511145
P0AG92	198214.SF0345	198214
P0AG95	155864.Z0508	155864
P0AGA2	511145.b3300	511145
P0AGA4	155864.Z4670	155864
P0AGA5	198214.SF3332	198214
P0AGA6	511145.b3669	511145
P0AGB0	511145.b4388	511145
P0AGD3	511145.b1656	511145
P0AGD6	198214.SF1684	198214
P0AGE9	511145.b0729	511145
P0AGG4	511145.b2582	511145
P0AGG8	511145.b3244	511145
P0AGJ0	155864.Z4660	155864
P0AGJ1	198214.SF3321	198214
P0AGJ9	511145.b1637	511145
P0C018	511145.b3304	511145
P0C020	155864.Z4674	155864
P0C021	198214.SF3336	198214
P0C037	511145.b0391	511145
P0C039	155864.Z0487	155864
P0C046		
P0C055	155864.Z5183	155864
P0C061		
P0C0F6	190485.XCC1856	190485
P0C0L2	511145.b1482	511145
P0C0L7	511145.b4111	511145
P0C0L8	155864.Z5713	155864
P0C0R8	155864.Z4541	155864
P0C0V0	511145.b0161	511145
P0C281		
P0C5S3	266834.SMc02584	266834
P0C5S4		
P0C8J6	511145.b2096	511145
P0C8J8	511145.b2095	511145
P0CE47	511145.b3339	511145
P0CE48	511145.b3980	511145
P0CG95		
P0CG96		
P0CH91		
P0CI73		
P0CI74		
P0CI75		
P0CI78		
P0CI80		
P0CV86		
P0DJF8		
P0DJM1	169963.lmo1472	169963
P0DJM2	169963.lmo1473	169963
P0DJM3	169963.lmo1474	169963
P0DJO8	169963.lmo0674	169963
P0DJP1	169963.lmo1469	169963
P0DJP2	169963.lmo1399	169963
P0DM80		
P10121	511145.b3464	511145
P10408	511145.b0098	511145
P10727		
P10908	511145.b3449	511145
P10958		
P11044		
P11065		
P11162		
P11311		
P11386		
P11447	511145.b3960	511145
P11454	511145.b0586	511145
P11502		
P11513		
P11830		
P11875	511145.b1876	511145
P12042		
P12043		
P12046		
P12048		
P12425		
P12464		
P12669		
P12758	511145.b3831	511145
P12784		
P12873		
P12875		
P12877		
P12879		
P12975		
P13024	511145.b3891	511145
P13029	511145.b3942	511145
P13035	511145.b3426	511145
P13039	511145.b0585	511145
P13128	169963.lmo0202	169963
P13243		
P13267		
P13484		
P13485		
P13714		
P13799		
P13800		
P13927		
P13981		
P14175	511145.b2677	511145
P14192		
P14193		
P14407	511145.b4122	511145
P14577		
P14900	511145.b0088	511145
P14949		
P14951		
P15042	511145.b2411	511145
P15106	100226.SCO2198	100226
P15254	511145.b2557	511145
P15288	511145.b0237	511145
P15401		
P15729		
P15874		
P16033		
P16263		
P16449		
P16575	257313.BP1877	257313
P16659	511145.b0194	511145
P16676	511145.b2422	511145
P16701	511145.b2424	511145
P16971		
P17062		
P17117	511145.b0851	511145
P17127	99287.STM2206	99287
P17196		
P17315	511145.b2155	511145
P17443	511145.b0090	511145
P17444	511145.b0311	511145
P17622		
P17820		
P17865		
P17876	396513.Sca_1660	396513
P17893		
P17903		
P17922		
P18009	198214.CP0079	198214
P18014	198214.CP0078	198214
P18158		
P18159		
P18185		
P19050		
P19125		
P19372	266834.SMc00573	266834
P19405		
P19406		
P19466		
P19569		
P19582		
P19669		
P19931	511145.b0976	511145
P19934	511145.b0739	511145
P19947		
P19993	272631.ML2496	272631
P20099	511145.b3551	511145
P20166		
P20277		
P20282		
P20458		
P20668		
P20804		
P20964		
P20966	511145.b2167	511145
P21165	511145.b3847	511145
P21171	169963.lmo0582	169963
P21177	511145.b3846	511145
P21189	511145.b0060	511145
P21204		
P21464		
P21465		
P21467		
P21468		
P21469		
P21470		
P21471		
P21472		
P21473		
P21474		
P21476		
P21478		
P21513	511145.b1084	511145
P21599	511145.b1854	511145
P21697		
P21866	511145.b0694	511145
P21873		
P21879		
P21880		
P21882		
P21883		
P21885		
P21888	511145.b0526	511145
P21889	511145.b1866	511145
P22034		
P22106	511145.b0674	511145
P22255	511145.b4214	511145
P22259	511145.b3403	511145
P22326		
P22447		
P22795		
P23112		
P23129		
P23349		
P23353		
P23388		
P23479		
P23522	511145.b3126	511145
P23530		
P23532		
P23534		
P23538	511145.b1702	511145
P23545		
P23568		
P23721	511145.b0907	511145
P23747		
P23789		
P23836	511145.b1130	511145
P23843	511145.b1243	511145
P23874	511145.b1507	511145
P23893	511145.b0154	511145
P23926	208964.PA1544	208964
P23966		
P23971		
P24073		
P24141		
P24182	511145.b3256	511145
P24188	511145.b1055	511145
P24205	511145.b1855	511145
P24366		
P24400		
P24602		
P25144		
P25151		
P25177		
P25499		
P25519	511145.b4173	511145
P25524	511145.b0337	511145
P25665	511145.b3829	511145
P25906	511145.b1406	511145
P25924	99287.STM3477	99287
P25953		
P25993		
P25994		
P26275	208964.PA5261	208964
P26276		
P26290		
P26292	32049.SYNPCC7002_A1909	32049
P26379		
P26380		
P26408		
P26480		
P26497		
P26527		
P26777		
P26811		
P26899		
P26900		
P26901		
P26907		
P27179		
P27180		
P27181		
P27206		
P27240	511145.b3625	511145
P27278	511145.b4390	511145
P27340		
P27341		
P27414		
P27434	511145.b2516	511145
P27550	511145.b4069	511145
P27724		
P27830	511145.b3788	511145
P27876		
P27902	100226.SCO3879	100226
P27951		
P28008		
P28015		
P28056		
P28367		
P28368		
P28371		
P28598		
P28599		
P28619		
P28764	169963.lmo1439	169963
P28904	511145.b4239	511145
P29107		
P29141		
P29254		
P29255		
P29256		
P29726		
P29727		
P30011	511145.b0109	511145
P30125	511145.b0073	511145
P30177	511145.b0800	511145
P30717	272562.CA_C2703	272562
P30721	272562.CA_C1282	272562
P30843	511145.b4113	511145
P30845	511145.b4114	511145
P30859	511145.b0863	511145
P30870	511145.b3053	511145
P30871	511145.b3054	511145
P30949		
P30950		
P31103		
P31104		
P31112		
P31114		
P31120	511145.b3176	511145
P31130	511145.b1536	511145
P31142	511145.b2521	511145
P31572	511145.b0038	511145
P31658	511145.b1967	511145
P31663	511145.b0133	511145
P31808	511145.b1271	511145
P31966	32049.SYNPCC7002_A2212	32049
P31973		
P31979	511145.b2284	511145
P32132	511145.b3871	511145
P32177	511145.b3895	511145
P32397		
P32422		
P32670	511145.b3947	511145
P32680	511145.b3999	511145
P32690		
P32727		
P33166		
P33195	511145.b2903	511145
P33197	300852.TTHA1535	300852
P33228	511145.b1349	511145
P33271		
P33361	511145.b2130	511145
P33379	169963.lmo0204	169963
P33380	169963.lmo0210	169963
P33595	511145.b0069	511145
P33698		
P33919	511145.b2184	511145
P35024		
P35136		
P35163		
P35340	511145.b0606	511145
P35469	266834.SMc00913	266834
P35838	272562.CA_C0552	272562
P36265		
P36430		
P36556	99287.STM4292	99287
P36672	511145.b4240	511145
P36683	511145.b0118	511145
P36938	511145.b0688	511145
P36945		
P36947		
P37095	511145.b2523	511145
P37101		
P37146	511145.b2676	511145
P37177	511145.b2829	511145
P37182	511145.b2993	511145
P37188	511145.b2093	511145
P37194	511145.b3506	511145
P37251		
P37253		
P37277		
P37282		
P37330	511145.b2976	511145
P37349	511145.b1198	511145
P37437		
P37455		
P37464		
P37465		
P37477		
P37478		
P37487		
P37491		
P37527		
P37536		
P37538		
P37552		
P37560		
P37561		
P37562		
P37568		
P37569		
P37570		
P37571		
P37582		
P37599		
P37666	511145.b3553	511145
P37685	511145.b3588	511145
P37689	511145.b3612	511145
P37690	511145.b3613	511145
P37692	511145.b3620	511145
P37744	511145.b2039	511145
P37747	511145.b2036	511145
P37751	511145.b2032	511145
P37755		
P37756	198214.SF2091	198214
P37759	511145.b2041	511145
P37777	198214.SF2104	198214
P37779	198214.SF2102	198214
P37782	198214.SF2099	198214
P37793	198214.SF2088	198214
P37808		
P37811		
P37814		
P37820		
P37869		
P37870		
P37871		
P37877		
P37903	511145.b1376	511145
P37940		
P37946		
P37949		
P37967		
P38021		
P38032		
P38033		
P38038	511145.b2764	511145
P38051	511145.b2265	511145
P38134	511145.b0981	511145
P38382		
P38494		
P38576	300852.TTHA1965	300852
P38618		
P38619		
P39065		
P39074		
P39120		
P39121		
P39123		
P39126		
P39138		
P39145		
P39147		
P39148		
P39149		
P39156		
P39177	511145.b0607	511145
P39180	511145.b2000	511145
P39215		
P39221		
P39297	511145.b4189	511145
P39384	511145.b4335	511145
P39396	511145.b4354	511145
P39410	511145.b4385	511145
P39463		
P39464		
P39466		
P39467		
P39470		
P39471		
P39473		
P39480		
P39481		
P39573		
P39579		
P39604		
P39605		
P39610		
P39633		
P39634		
P39645		
P39646		
P39647		
P39651		
P39758		
P39759		
P39764		
P39765		
P39773		
P39779		
P39781		
P39782		
P39789		
P39794		
P39807		
P39808		
P39812		
P39821		
P39838	511145.b2216	511145
P39899		
P39912		
P39914		
P40171	100226.SCO4762	100226
P40191	511145.b2418	511145
P40396		
P40739		
P40758		
P40780		
P40806		
P40867		
P40924		
P41789	99287.STM4005	99287
P42085		
P42175		
P42234		
P42248		
P42296		
P42318		
P42319		
P42349		
P42352		
P42383		
P42400		
P42403		
P42408		
P42409		
P42410		
P42412		
P42420		
P42430		
P42443	243230.DR_2340	243230
P42588	511145.b3073	511145
P42632	511145.b3114	511145
P42784	32049.SYNPCC7002_A0843	32049
P42919		
P42920		
P42924		
P42974		
P43261	155864.Z5110	155864
P43891	300852.TTHA0859	300852
P45359	272562.CA_C2873	272562
P45395	511145.b3197	511145
P45425	511145.b3222	511145
P45451		
P45500	100226.SCO2082	100226
P45523	511145.b3347	511145
P45545	511145.b3376	511145
P45577	511145.b1831	511145
P45578	511145.b2687	511145
P45596	210007.SMU_674	210007
P45618		
P45693		
P45694		
P45740		
P45742		
P45744		
P45745		
P45758	511145.b3325	511145
P45848	511145.b1268	511145
P45905		
P45913		
P45931		
P46215		
P46318		
P46323		
P46327		
P46338		
P46343		
P46353		
P46354		
P46469		
P46787	100226.SCO4721	100226
P46837	511145.b3407	511145
P46889	511145.b0890	511145
P46898		
P46899		
P46916		
P46917		
P46922		
P48372		
P48576		
P48949		
P49057		
P49433		
P49814		
P49978		
P50308		
P50456	511145.b1594	511145
P50610		
P50620		
P50735		
P50736		
P50831		
P50840		
P50848		
P50849		
P50863		
P50866		
P51024	511145.b0354	511145
P51831		
P51833		
P52042	272562.CA_C2711	272562
P52046	272562.CA_C2712	272562
P52143	511145.b2647	511145
P52208		
P52231		
P52415		
P52688		
P52697	511145.b0767	511145
P52934		
P52983		
P53383		
P53593		
P54123		
P54147		
P54156		
P54169		
P54170		
P54205		
P54206		
P54224		
P54304		
P54375		
P54376		
P54380		
P54390		
P54394		
P54418		
P54419		
P54452		
P54460		
P54464		
P54465		
P54470		
P54471		
P54474		
P54496		
P54504		
P54514		
P54517		
P54523		
P54530		
P54555		
P54558		
P54597		
P54601		
P54616		
P54617		
P54691		
P54717		
P54735		
P54741	100226.SCO4423	100226
P54947		
P55038		
P55342		
P55872		
P55975		
P55981		
P55986		
P55989		
P55992		
P56069		
P56119		
P56123		
P56197		
P56258	511145.b4481	511145
P56849		
P56970	192222.Cj1220	192222
P57698		
P58070	155864.Z3847	155864
P58111		
P58121		
P58130	155864.Z5640	155864
P58176		
P58178		
P58191		
P58229	155864.Z2216	155864
P58233	155864.Z5111	155864
P58253	272562.CA_C2071	272562
P58255	272562.CA_C3076	272562
P58262	272562.CA_C2922	272562
P58297	155864.Z3014	155864
P58363	155864.Z4574	155864
P58384	155864.Z2611	155864
P58473	155864.Z3790	155864
P58694	155864.Z1278	155864
P58938	190486.XAC3515	190486
P59107	198214.SF1291	198214
P59132	198214.SF3328	198214
P59184	198214.SF3346	198214
P59339	198214.SF4099	198214
P59393	198214.SF1459	198214
P59395	198214.SF0033	198214
P59409	198214.SF3656	198214
P59444	198214.SF3512	198214
P59445	198214.SF1024	198214
P59600	198214.SF4034	198214
P59609	198214.SF3213	198214
P59740	198214.SF2775	198214
P59746	198214.SF1495	198214
P60071	93062.SACOL2056	93062
P60294	198214.SF0918	198214
P60339	300852.TTHA0251	300852
P60357	169963.lmo1503	169963
P60364	258594.RPA1140	258594
P60365	258594.RPA2164	258594
P60384	169963.lmo2072	169963
P60422	511145.b3317	511145
P60424	155864.Z4688	155864
P60429	198214.SF3349	198214
P60438	511145.b3320	511145
P60440	155864.Z4691	155864
P60464		
P60546	511145.b3648	511145
P60651	511145.b2937	511145
P60718	155864.Z0773	155864
P60723	511145.b3319	511145
P60752	511145.b0914	511145
P60788	198214.SF2631	198214
P60908	155864.Z3777	155864
P60929	258594.RPA3119	258594
P61055	169963.lmo2631	169963
P61175	511145.b3315	511145
P61177	155864.Z4686	155864
P61488		
P61490		
P61493	300852.TTHA0272	300852
P61517	511145.b0126	511145
P61518	198214.SF0123	198214
P61887	511145.b3789	511145
P61889	511145.b3236	511145
P62399	511145.b3308	511145
P62401	155864.Z4678	155864
P62622	155864.Z3778	155864
P62707	511145.b0755	511145
P62709	155864.Z0925	155864
P62710	198214.SF0549	198214
P62768	511145.b0163	511145
P62769	155864.Z0175	155864
P62771	198214.SF0155	198214
P63020	511145.b3414	511145
P63022	155864.Z4769	155864
P63180	198214.SF4335	198214
P63224	511145.b0222	511145
P63284	511145.b2592	511145
P63285	155864.Z3886	155864
P63390	155864.Z4713	155864
P63610	155864.Z3592	155864
P63634	198214.SF4049	198214
P63737	155864.Z0038	155864
P64074	169963.lmo2455	169963
P64149	198214.SF3674	198214
P64258	155864.Z0097	155864
P64451	511145.b1431	511145
P64455	511145.b1446	511145
P64463	511145.b1541	511145
P64469	155864.Z2631	155864
P64490	511145.b1810	511145
P64581	511145.b3098	511145
P64584	198214.SF3141	198214
P64611	198214.SF3247	198214
P65330		
P66025		
P66042	169963.lmo0250	169963
P66054	169963.lmo0248	169963
P66072	155864.Z4671	155864
P66125	169963.lmo1540	169963
P66166	169963.lmo2624	169963
P66221	169963.lmo0244	169963
P66330	169963.lmo2633	169963
P66372	169963.lmo2656	169963
P66383	169963.lmo2608	169963
P66484	169963.lmo2628	169963
P66503	169963.lmo1480	169963
P66607	155864.Z4699	155864
P66608	198214.SF3359	198214
P66611	169963.lmo2655	169963
P66699	169963.lmo2606	169963
P66794	155864.Z2797	155864
P66808		
P67080	511145.b2951	511145
P67176	155864.Z2916	155864
P67911	155864.Z5046	155864
P68066	511145.b2579	511145
P68067	155864.Z3862	155864
P68187	511145.b4035	511145
P68191	511145.b1480	511145
P68206	511145.b4045	511145
P68567	511145.b3497	511145
P68571		
P68575		
P68579		
P68681	155864.Z4418	155864
P68685	198214.SF3106	198214
P68918	198214.SF2272	198214
P69222	511145.b0884	511145
P69224	155864.Z1228	155864
P69227	198214.SF0843	198214
P69409	155864.Z3476	155864
P69410	198214.SF2301	198214
P69428	511145.b3836	511145
P69441	511145.b0474	511145
P69503	511145.b0469	511145
P69776	511145.b1677	511145
P69783	511145.b2417	511145
P69786	511145.b1101	511145
P69791	511145.b1736	511145
P69795	511145.b1738	511145
P69797	511145.b1817	511145
P69799	155864.Z2860	155864
P69807	155864.Z2862	155864
P69811	511145.b2169	511145
P69824	511145.b2934	511145
P69828	511145.b2094	511145
P69829	511145.b3204	511145
P69908	511145.b3517	511145
P69910	511145.b1493	511145
P69911	155864.Z2215	155864
P69913	511145.b2696	511145
P69915	155864.Z3998	155864
P69923	198214.SF2816	198214
P69925	155864.Z3491	155864
P70949		
P70974		
P70976		
P70996		
P71005		
P71012		
P71021		
P71035		
P71036		
P71051		
P71055		
P71067		
P71073		
P71083		
P71086		
P71088		
P71104	272562.CA_C1743	272562
P71447		
P71590		
P71594		
P71599		
P71622		
P71635		
P71640		
P71658		
P71668		
P71699		
P71707		
P71737		
P71738		
P71741		
P71792		
P71890		
P71897		
P71977		
P72062		
P72151	208964.PA1092	208964
P72584		
P72585		
P72619		
P72641		
P72648		
P72655		
P72656		
P72659		
P72661		
P72673		
P72674		
P72689		
P72697		
P72705		
P72706		
P72721		
P72723		
P72738		
P72746		
P72747		
P72748		
P72756		
P72757		
P72758		
P72760		
P72761		
P72781		
P72788		
P72791		
P72797		
P72805		
P72815		
P72827		
P72835		
P72845		
P72849		
P72854		
P72864		
P72866		
P72870		
P72871		
P72877		
P72878		
P72884		
P72899		
P72932		
P72937		
P72940		
P72954		
P72965		
P72990		
P72998		
P73008		
P73010		
P73020		
P73035		
P73040		
P73053		
P73067		
P73091		
P73093		
P73117		
P73120		
P73122		
P73127		
P73152		
P73153		
P73154		
P73173		
P73193		
P73202		
P73203		
P73204		
P73207		
P73210		
P73218		
P73240		
P73243		
P73253		
P73257		
P73273		
P73274		
P73282		
P73290		
P73292		
P73294		
P73299		
P73304		
P73305		
P73307		
P73308		
P73314		
P73315		
P73317		
P73318		
P73321		
P73334		
P73370		
P73374		
P73375		
P73376		
P73380		
P73393		
P73404		
P73409		
P73411		
P73412		
P73418		
P73419		
P73451		
P73452		
P73455		
P73458		
P73469		
P73487		
P73488		
P73501		
P73505		
P73530		
P73534		
P73545		
P73552		
P73553		
P73563		
P73580		
P73581		
P73583		
P73589		
P73592		
P73596		
P73597		
P73607		
P73609		
P73617		
P73632		
P73648		
P73652		
P73654		
P73701		
P73704		
P73705		
P73707		
P73721		
P73722		
P73728		
P73736		
P73746		
P73755		
P73765		
P73801		
P73810		
P73821		
P73823		
P73824		
P73826		
P73833		
P73834		
P73849		
P73866		
P73867		
P73876		
P73886		
P73922		
P73926		
P73930		
P73933		
P73953		
P73954		
P73960		
P73973		
P73982		
P73985		
P73998		
P74002		
P74007		
P74020		
P74027		
P74044		
P74057		
P74074		
P74078		
P74102		
P74106		
P74122		
P74126		
P74135		
P74142		
P74153		
P74157		
P74175		
P74176		
P74182		
P74184		
P74186		
P74189		
P74195		
P74210		
P74214		
P74216		
P74226		
P74227		
P74229		
P74230		
P74233		
P74236		
P74241		
P74242		
P74251		
P74275		
P74281		
P74282		
P74296		
P74297		
P74299		
P74305		
P74308		
P74309		
P74314		
P74326		
P74334		
P74335		
P74339		
P74350		
P74352		
P74360		
P74361		
P74390		
P74409		
P74413		
P74419		
P74421		
P74426		
P74427		
P74433		
P74444		
P74447		
P74448		
P74450		
P74451		
P74457		
P74461		
P74463		
P74466		
P74474		
P74485		
P74486		
P74494		
P74499		
P74503		
P74507		
P74510		
P74512		
P74518		
P74534		
P74537		
P74541		
P74551		
P74566		
P74572		
P74582		
P74618		
P74640		
P74643		
P74658		
P74662		
P74667		
P74682		
P74689		
P74690		
P74694		
P74698		
P74702		
P74713		
P74720		
P74729		
P74737		
P74739		
P74745		
P74747		
P74749		
P74754		
P74769		
P74772		
P74776		
P74781		
P75033		
P75039		
P75049		
P75050		
P75061		
P75080		
P75089		
P75090		
P75093		
P75120		
P75136		
P75159		
P75161		
P75170		
P75172		
P75187		
P75205		
P75206		
P75207		
P75223		
P75231		
P75245		
P75250		
P75258		
P75264		
P75271		
P75277		
P75293		
P75301		
P75309		
P75310		
P75313		
P75344		
P75353		
P75354		
P75358		
P75359		
P75376		
P75386		
P75390		
P75393		
P75394		
P75426		
P75465		
P75469		
P75470		
P75482		
P75493		
P75497		
P75512		
P75518		
P75525		
P75526		
P75533		
P75542		
P75543		
P75560		
P75569		
P75575		
P75591		
P75691	511145.b0325	511145
P75694	511145.b0329	511145
P75736	511145.b0686	511145
P75809	511145.b0844	511145
P75818	511145.b0865	511145
P75821	511145.b0868	511145
P75949	511145.b1107	511145
P76001	511145.b1177	511145
P76014	511145.b1199	511145
P76015	511145.b1200	511145
P76072	511145.b1372	511145
P76143	511145.b1517	511145
P76182	511145.b1630	511145
P76194	511145.b1679	511145
P76268	511145.b1827	511145
P76290	511145.b1870	511145
P76387	511145.b2060	511145
P76396	511145.b2073	511145
P76398	511145.b2075	511145
P76402	511145.b2080	511145
P76536	511145.b2431	511145
P76541	511145.b2439	511145
P76552	511145.b2452	511145
P76558	511145.b2463	511145
P76576	511145.b2513	511145
P77172	511145.b2503	511145
P77173	511145.b2412	511145
P77285	511145.b1631	511145
P77318	511145.b1498	511145
P77365	511145.b0251	511145
P77376	511145.b1624	511145
P77395	511145.b0492	511145
P77402	511145.b1696	511145
P77504	511145.b0496	511145
P77510	511145.b0619	511145
P77522	511145.b1683	511145
P77552	511145.b1664	511145
P77554	511145.b0324	511145
P77598	511145.b0558	511145
P77625	511145.b2293	511145
P77627	511145.b0645	511145
P77650	511145.b2542	511145
P77674	511145.b1444	511145
P77756	511145.b0444	511145
P77804	511145.b1614	511145
P77961		
P77962		
P77965		
P77968		
P77970		
P77972		
P77973		
P78010		
P78012		
P78018		
P78022		
P78027		
P78028		
P78032		
P78285	511145.b0555	511145
P80046		
P80239		
P80240		
P80244		
P80505		
P80507		
P80643		
P80698		
P80700		
P80858		
P80859		
P80860		
P80865		
P80866		
P80868		
P80870		
P80871		
P80875		
P80877		
P80879		
P80885		
P80886		
P80918		
P80920		
P80921		
P80922		
P80923	223283.PSPTO_3831	223283
P81100		
P81101		
P81102		
P81181		
P94335	196627.cg2368	196627
P94360		
P94364		
P94400		
P94409		
P94417		
P94425		
P94459		
P94521		
P94534		
P94538		
P94547		
P94549		
P94565		
P94592		
P94996		
P95017		
P95029		
P95032		
P95034		
P95087		
P95090		
P95125		
P95137		
P95144		
P95172		
P95185		
P95186		
P95189		
P95197		
P95217		
P95225		
P95257		
P95290		
P95690		
P95691		
P95867		
P95871		
P95879		
P95907		
P95931		
P95949		
P95957		
P95968		
P95970		
P95979		
P95980		
P95991		
P96041		
P96076		
P96217		
P96218		
P96258		
P96267		
P96270		
P96271	83332.Rv0425c	83332
P96284		
P96285		
P96288		
P96291		
P96353		
P96356		
P96374		
P96396		
P96399		
P96404		
P96409		
P96502		
P96585		
P96596		
P96611		
P96613		
P96615		
P96619		
P96625		
P96679		
P96683		
P96686		
P96692		
P96701		
P96716		
P96718		
P96722		
P96805		
P96812		
P96824		
P96868		
P96872		
P96874		
P96876		
P96877		
P96878		
P96890	83332.Rv3285	83332
P96923		
P97152		
P99175		
P9WF13		
P9WF14		
P9WF15		
P9WF19		
P9WF23		
P9WF27		
P9WF29		
P9WF45		
P9WFB1		
P9WFC9		
P9WFD3		
P9WFD7		
P9WFD9		
P9WFG2		
P9WFG3		
P9WFG9		
P9WFH5		
P9WFH7		
P9WFI4		
P9WFI5		
P9WFK0		
P9WFK9		
P9WFL3	83332.Rv3193c	83332
P9WFM7		
P9WFN1		
P9WFQ0		
P9WFQ1	83332.Rv1898	83332
P9WFR1		
P9WFS2		
P9WFS3		
P9WFW9		
P9WFX5		
P9WFX7		
P9WFZ1		
P9WFZ7		
P9WG05		
P9WG17	83332.Rv0072	83332
P9WG33		
P9WG38		
P9WG39		
P9WG45		
P9WG47		
P9WG48		
P9WG49		
P9WG74		
P9WG75		
P9WG86		
P9WG87		
P9WGA0		
P9WGA1		
P9WGC3	83332.Rv3284	83332
P9WGC7		
P9WGD5		
P9WGD8		
P9WGD9		
P9WGE1		
P9WGE7		
P9WGF2		
P9WGF3		
P9WGF9		
P9WGG5		
P9WGH8		
P9WGH9		
P9WGI1		
P9WGJ3		
P9WGJ4		
P9WGJ5		
P9WGK1		
P9WGK3		
P9WGK4		
P9WGK5		
P9WGK8		
P9WGK9	83332.Rv3245c	83332
P9WGL3		
P9WGL5		
